puma_id,station_id,weight
2201501,722650,0.15859260405
0101304,725300,0.709208872979
0101304,725340,0.174125731939
0101304,725305,0.116665395082
4803200,722024,0.25782533334
4803200,722025,0.229598300967
4803200,722039,0.205381167425
4803200,722020,0.188867715493
4803200,722029,0.118327482775
1703422,724050,0.367324711441
1703422,745940,0.323545533301
1703422,724060,0.163180266138
1703422,724037,0.145949489121
1201111,722104,0.462739217528
1201111,722116,0.226140149482
1201111,747880,0.178126702957
1201111,722110,0.132993930033
2401103,725086,0.271054657844
2401103,725036,0.244973930466
2401103,725038,0.206168901181
2401103,725037,0.156669737131
2401103,725029,0.121132773378
1210308,723630,0.420616305673
1210308,722636,0.212149020256
1210308,722689,0.126282642808
1210308,723676,0.122907556209
1210308,723600,0.118044475054
3603101,722430,0.683173977491
3603101,722429,0.316826022509
4800200,727815,0.266082749564
4800200,727934,0.223043363089
4800200,727930,0.194834691353
4800200,742060,0.158672966088
4800200,727935,0.157366229905
4804626,726379,0.437078631942
4804626,726370,0.202871316079
4804626,725390,0.129285165678
4804626,725378,0.123656337349
4804626,726375,0.107108548952
5311615,724210,0.599983997487
5311615,724297,0.400016002513
2601500,727935,0.503006831643
2601500,727937,0.170642358589
2601500,727930,0.164267022762
2601500,727934,0.162083787007
3905501,724336,0.496071820979
3905501,724339,0.366302055446
3905501,724335,0.137626123576
5311601,726798,0.544285111896
5311601,726797,0.200179832069
5311601,726770,0.135607038791
5311601,726700,0.119928017244
1700900,727850,0.238767730601
1700900,727857,0.225697989291
1700900,727855,0.201319537681
1700900,727856,0.167236693251
1700900,727846,0.166978049176
3000500,722065,0.317863662243
3000500,722060,0.285519681485
3000500,722068,0.238683528894
3000500,722066,0.157933127378
5310600,725330,0.235036952951
5310600,725366,0.20923100879
5310600,724290,0.195495770749
5310600,725336,0.187949470412
5310600,745700,0.172286797099
1203102,725210,0.30522776113
1203102,725246,0.227865861039
1203102,725240,0.189697723866
1203102,725245,0.153784147251
1203102,724286,0.123424506714
3902600,724238,0.262423767846
3902600,746710,0.240360258478
3902600,724320,0.182623715274
3902600,724350,0.175763937902
3902600,746716,0.1388283205
3902000,724945,0.369823874819
3902000,745090,0.253699129686
3902000,724927,0.133690534221
3902000,724935,0.128293902911
3902000,724917,0.114492558363
2100200,725200,0.386525935308
2100200,725124,0.200483018861
2100200,725205,0.151178036484
2100200,724275,0.1312245122
2100200,725117,0.130588497146
0608512,724220,0.327462649468
0608512,724354,0.306772443842
0608512,724210,0.128631004563
0608512,724297,0.128539215846
0608512,724236,0.10859468628
4201502,725316,0.864958924257
4201502,725315,0.135041075743
2102300,722976,0.33222144729
2102300,722977,0.242223936847
2102300,722899,0.172650291238
2102300,722970,0.144081311621
2102300,722869,0.108823013003
1701500,722886,0.569180526617
1701500,722880,0.288535929699
1701500,722885,0.142283543684
0605910,724030,0.310087373799
0605910,724036,0.260528847258
0605910,724055,0.158404996992
0605910,724037,0.153029724369
0605910,724050,0.117949057582
0603722,725098,0.384700413729
0603722,725090,0.234301323256
0603722,725054,0.131264718498
0603722,725088,0.128232951055
0603722,725095,0.121500593462
5159309,722348,0.460356104968
5159309,747685,0.148488342327
5159309,747686,0.142751953113
5159309,722358,0.134214907773
5159309,722230,0.114188691819
2503500,724297,0.860196553354
2503500,724210,0.139803446646
2801800,723230,0.84946285109
2801800,723235,0.15053714891
3905505,725280,0.35525712989
3905505,725287,0.220396168583
3905505,725235,0.178390578112
3905505,725266,0.129722323396
3905505,725290,0.116233800018
0100301,723443,0.242003958766
0100301,723440,0.217200781608
0100301,723445,0.209795787011
0100301,723434,0.171826030785
0100301,723444,0.159173441829
3601207,723445,0.830978644891
3601207,723434,0.169021355109
4000200,722598,0.478842646016
4000200,722583,0.232726042873
4000200,722590,0.164382408876
4000200,722599,0.124048902235
0500200,724945,0.489931533499
0500200,745090,0.260738388176
0500200,724927,0.130785072938
0500200,724935,0.118545005387
4801901,723230,0.441805722128
4801901,723235,0.280361076634
4801901,722280,0.140467955649
4801901,722285,0.13736524559
0608504,725054,0.237841939464
0608504,725070,0.207418396019
0608504,725095,0.200124337796
0608504,725046,0.178007417513
0608504,725087,0.176607909208
0100600,722683,0.407750996819
0100600,722680,0.266039521921
0100600,747320,0.192761723537
0100600,722687,0.133447757723
0901500,723110,0.67668690473
0901500,723125,0.191070534835
0901500,722196,0.132242560435
3501100,724085,1.0
1303700,724380,0.484742693876
1303700,724375,0.146520843893
1303700,724373,0.137050041218
1303700,724386,0.129793452795
1303700,725335,0.101892968218
4203201,724080,0.330539463611
4203201,724085,0.238319665724
4203201,724096,0.156437171586
4203201,724086,0.152715646707
4203201,724095,0.121988052372
1802200,724666,0.430274187335
1802200,724695,0.254537711386
1802200,725650,0.183446317118
1802200,724699,0.13174178416
3402102,722030,0.605936639615
3402102,722039,0.144240292879
3402102,722103,0.130936803447
3402102,722025,0.11888626406
0800813,725210,0.426034934435
0800813,725240,0.216103584035
0800813,725245,0.207099228671
0800813,725250,0.150762252859
1209902,744860,0.266696143543
1209902,725033,0.200711414433
1209902,725020,0.196984530626
1209902,725030,0.189075774155
1209902,725025,0.146532137243
3901802,724338,0.370340865168
3901802,725314,0.267268873066
3901802,724340,0.219143131445
3901802,724345,0.143247130321
3604018,723265,0.367371171459
3604018,746716,0.177731314311
3604018,723270,0.175759738663
3604018,723260,0.140858137066
3604018,724243,0.138279638502
1701204,722435,0.511339525353
1701204,722436,0.18633359023
1701204,722430,0.179746904644
1701204,722429,0.122579979773
4700700,726430,0.813326161982
4700700,726588,0.186673838018
4804602,726584,0.272258455852
4804602,726575,0.240971605049
4804602,726580,0.191851025839
4804602,726603,0.178839599849
4804602,726579,0.116079313411
5500900,725450,0.355914268444
5500900,725454,0.210417596259
5500900,725487,0.184980470365
5500900,725475,0.128493461774
5500900,726498,0.120194203158
2701301,723446,0.781560880741
2701301,723447,0.218439119259
1901100,724930,0.368692937661
1901100,724935,0.202373593989
1901100,724940,0.178326191797
1901100,724936,0.148643213006
1901100,724927,0.101964063547
0500300,724400,0.531942983772
0500300,723446,0.125765909278
0500300,724457,0.118862365439
0500300,723447,0.112179165891
0500300,724459,0.111249575619
0600102,723125,0.28681529887
0600102,723110,0.277571342139
0600102,723119,0.158182350007
0600102,723120,0.13916670958
0600102,722196,0.138264299404
2902601,726379,0.28879536944
2902601,726380,0.201456709325
2902601,726384,0.184364859055
2902601,725390,0.16842441011
2902601,726350,0.15695865207
1303500,723650,0.767647332464
1303500,723656,0.232352667536
2601200,723544,0.605709504347
2601200,723530,0.214950773752
2601200,723540,0.179339721901
3500805,723890,1.0
4001002,722195,0.459575615568
4001002,722190,0.230801234988
4001002,722196,0.157239018885
4001002,722270,0.152384130559
0601906,726400,0.377962791669
0601906,725347,0.246251982729
0601906,726464,0.138774708708
0601906,726415,0.12216659964
0601906,725300,0.114843917255
1304600,723560,0.277559626685
1304600,723566,0.247693230664
1304600,723440,0.167418956881
1304600,723443,0.161421796741
1304600,723565,0.145906389029
5530000,724660,1.0
4001302,725103,0.475272659334
4001302,725116,0.186037382387
4001302,725115,0.117213392127
4001302,725170,0.114410841471
4001302,725118,0.107065724681
0804104,725785,0.412684819251
0804104,725776,0.215812988425
0804104,725868,0.19739782627
0804104,725780,0.174104366054
4202701,723340,0.469533619364
4202701,723407,0.145482502042
4202701,723347,0.144985369701
4202701,723346,0.139494738017
4202701,723406,0.100503770876
1601200,724830,0.344940837298
1601200,724839,0.298174771089
1601200,724838,0.125182470696
1601200,724837,0.124257369387
1601200,745160,0.107444551531
4703204,722270,0.735192666922
4703204,722195,0.141657115075
4703204,722196,0.123150218002
0606703,744860,0.36697063095
0606703,725030,0.319876216681
0606703,725033,0.196964668921
0606703,725025,0.116188483448
1303001,722598,0.834271426577
1303001,722583,0.165728573423
3604106,724838,0.508730766684
3604106,724837,0.491269233316
4802310,723170,0.497834796285
4802310,723193,0.213006009338
4802310,745985,0.146499294141
4802310,724106,0.142659900236
0610100,725280,0.741070119908
0610100,725287,0.258929880092
3701703,725090,0.213927789291
3701703,725098,0.212944534358
3701703,725095,0.200724420753
3701703,744904,0.199752558779
3701703,725088,0.172650696819
3601203,724288,0.855020131354
3601203,724280,0.144979868646
2501400,726959,0.363811562635
2501400,726986,0.280020749109
2501400,726980,0.201635128159
2501400,726985,0.154532560097
3904104,745700,0.422256570325
3904104,724290,0.280093015148
3904104,724288,0.163440157489
3904104,724280,0.134210257038
4101320,724089,0.276387378498
4101320,724075,0.251488201873
4101320,724080,0.204920490686
4101320,724088,0.153398029935
4101320,724085,0.113805899007
3904300,722316,0.317502496562
3904300,722315,0.219956863565
3904300,722310,0.18855211226
3904300,722406,0.142078369682
3904300,747685,0.131910157931
3402500,726390,0.341599001311
3402500,727347,0.184011696828
3402500,726380,0.175681091247
3402500,726395,0.174122618207
3402500,726387,0.124585592407
2202500,727930,0.298851835258
2202500,727938,0.219233774579
2202500,727934,0.196164660419
2202500,742060,0.147778152108
2202500,727928,0.137971577636
2600300,726400,1.0
5311612,726830,0.385259245888
5311612,725976,0.217761765152
5311612,725958,0.140324606935
5311612,726835,0.130067188667
5311612,725895,0.126587193358
5541004,723140,0.877450778268
5541004,723145,0.122549221732
4100300,725038,1.0
3703102,727856,0.461575980057
3703102,727855,0.278773245783
3703102,727850,0.25965077416
3602901,726980,0.375159303732
3602901,726985,0.272605377377
3602901,726986,0.180869987971
3602901,726959,0.17136533092
5310504,724917,0.864226756862
5310504,724915,0.135773243138
4101303,724475,1.0
0605302,724455,0.347252274002
0605302,724396,0.194020390934
0605302,725456,0.189116509502
0605302,725483,0.146983842725
0605302,726498,0.122626982837
2000603,727550,0.354262874842
2000603,727505,0.248536884872
2000603,727555,0.152856904869
2000603,727453,0.128524474915
2000603,727452,0.115818860501
2900300,725266,0.338334533124
2900300,725125,0.256238715175
2900300,725128,0.155157258635
2900300,725235,0.134500110866
2900300,725140,0.1157693822
2700200,722970,0.215363215966
2700200,722977,0.204840296424
2700200,722956,0.199979943138
2700200,722950,0.196607857627
2700200,722976,0.183208686845
4200300,722886,0.54726656389
4200300,722880,0.295341714481
4200300,722885,0.157391721629
0603768,725340,0.470320768609
0603768,725300,0.210146302751
0603768,725305,0.170911572543
0603768,744655,0.148621356097
0603706,743945,0.808061125218
0603706,726050,0.191938874782
1703412,722784,0.33654370776
1703412,722780,0.233479103084
1703412,722789,0.216423126726
1703412,722785,0.213554062429
3300800,725370,0.726498360871
3300800,725376,0.273501639129
0400125,725118,0.42137754327
0400125,725115,0.419529022522
0400125,725116,0.159093434208
2603205,723193,0.878374123311
2603205,723170,0.121625876689
4203602,725090,0.382720128337
4203602,725098,0.372223324092
4203602,725088,0.131854851403
4203602,725064,0.113201696168
3701801,725200,0.8441929879
3701801,725205,0.1558070121
2503603,724094,0.219263390952
2503603,725025,0.214798847679
2503603,725037,0.209950952999
2503603,725038,0.186542026668
2503603,725033,0.1694447817
4201801,725197,0.271009930811
4201801,725180,0.212222364259
4201801,725150,0.177806349077
4201801,725145,0.173853021618
4201801,725190,0.165108334235
3603003,723260,0.253570616125
3603003,723150,0.209844910513
3603003,723125,0.193897585969
3603003,723119,0.178534716041
3603003,723120,0.164152171351
3600403,722904,0.313893109867
3600403,722903,0.178718779878
3600403,722900,0.178557314504
3600403,722906,0.164930886172
3600403,722930,0.163899909579
3702400,722195,0.393032712896
3702400,722270,0.339783553967
3702400,722196,0.140239136254
3702400,722190,0.126944596883
0607319,724060,0.463583449771
0607319,745940,0.161948788598
0607319,724050,0.14934854012
0607319,724037,0.11325087896
0607319,724089,0.111868342551
1303004,722587,0.492668507756
1303004,722588,0.169587511908
1303004,722448,0.115979231418
1303004,723418,0.114527823738
1303004,722470,0.10723692518
2400506,724396,0.365438818605
2400506,725456,0.175303711015
2400506,724390,0.158545336528
2400506,725483,0.15315513716
2400506,725455,0.147556996692
4801000,724236,0.284119166566
4801000,724117,0.239755988718
4801000,724250,0.196843704994
4801000,724058,0.145492055977
4801000,724140,0.133789083745
1700300,725340,0.28700739356
1700300,725300,0.198841076493
1700300,725350,0.174584836686
1700300,725305,0.174133626667
1700300,744655,0.165433066593
2101100,725760,0.377093286957
2101100,725765,0.226660263796
2101100,725744,0.176359895914
2101100,725745,0.116662866802
2101100,725776,0.10322368653
1800104,722085,0.585612875928
1800104,722070,0.223834159812
1800104,747804,0.190552964261
5600500,722053,0.226787887443
5600500,722050,0.218188902644
5600500,722119,0.190122815
5600500,722057,0.187311756285
5600500,722055,0.177588638628
4501400,724560,0.495929549784
4501400,724565,0.36812758818
4501400,724555,0.135942862036
1206903,725170,0.369458382225
1206903,725130,0.195472904911
1206903,725103,0.191559366784
1206903,724086,0.12860564863
1206903,725116,0.11490369745
2000802,722160,0.309791462446
2000802,747810,0.223874798506
2000802,722166,0.210227250033
2000802,722140,0.143415513383
2000802,722135,0.112690975631
